iteration,x,y,value,error,value_error,diversity
53,-1.145074509015266,-1.145006394773385,-2.241985787193198,9.812562371056495e-05,4.2128068020730325e-06,0.0006933451004901861
54,-1.145074509015266,-1.145006394773385,-2.241985787193198,9.812562371056495e-05,4.2128068020730325e-06,0.0005897913355201036
55,-1.145074509015266,-1.145006394773385,-2.241985787193198,9.812562371056495e-05,4.2128068020730325e-06,0.000558862512429267
56,-1.145074509015266,-1.145006394773385,-2.241985787193198,9.812562371056495e-05,4.2128068020730325e-06,0.00035383233879894056
57,-1.145074509015266,-1.145006394773385,-2.241985787193198,9.812562371056495e-05,4.2128068020730325e-06,0.0003147684683153969
58,-1.145074509015266,-1.145006394773385,-2.241985787193198,9.812562371056495e-05,4.2128068020730325e-06,0.0002486567522369708
59,-1.145074509015266,-1.145006394773385,-2.241985787193198,9.812562371056495e-05,4.2128068020730325e-06,0.00020577550168503135
60,-1.144976092922713,-1.1451046204261075,-2.2419857886259074,0.00012468165805809068,4.2113740925664445e-06,0.0001667678932991319
61,-1.1449967989122776,-1.1449764925738726,-2.2419857997188206,1.716116230754574e-05,4.2002811793118155e-06,0.00015308527915843404
62,-1.1449649591100228,-1.1449764925738726,-2.2419858027444857,1.5444429719117857e-05,4.197255514259979e-06,0.0001478196224698496
63,-1.1449649591100228,-1.1449764925738726,-2.2419858027444857,1.5444429719117857e-05,4.197255514259979e-06,0.00014655904602188863
64,-1.1449649591100228,-1.1449764925738726,-2.2419858027444857,1.5444429719117857e-05,4.197255514259979e-06,0.00014289957517549395
65,-1.1449649591100228,-1.1449764925738726,-2.2419858027444857,1.5444429719117857e-05,4.197255514259979e-06,0.00011864245819283604
66,-1.1449649591100228,-1.1449764925738726,-2.2419858027444857,1.5444429719117857e-05,4.197255514259979e-06,0.00010639855600646551
67,-1.1449649591100228,-1.1449764925738726,-2.2419858027444857,1.5444429719117857e-05,4.197255514259979e-06,9.974299611543892e-05
68,-1.1449737063074457,-1.1450183678306294,-2.2419858029567803,3.888059918733717e-05,4.197043219633656e-06,6.853410015930978e-05
69,-1.1449737063074457,-1.1450183678306294,-2.2419858029567803,3.888059918733717e-05,4.197043219633656e-06,5.749638437553229e-05
70,-1.144984608928866,-1.1449611255596333,-2.241985803985191,1.9429017588464024e-05,4.1960148089437155e-06,4.160122961567641e-05
