iteration,x,y,value,error,value_error,diversity
66,0.0005683683140844664,-0.0011034430143741503,-4.999996148425951,0.001241220780693882,3.8515740490296935e-06,0.7786439505722969
67,0.0005683683140844664,-0.0011034430143741503,-4.999996148425951,0.001241220780693882,3.8515740490296935e-06,0.9375189116952811
68,0.0005683683140844664,-0.0011034430143741503,-4.999996148425951,0.001241220780693882,3.8515740490296935e-06,1.0701939074312812
69,0.0005683683140844664,-0.0011034430143741503,-4.999996148425951,0.001241220780693882,3.8515740490296935e-06,1.0228211798877105
70,0.0005683683140844664,-0.0011034430143741503,-4.999996148425951,0.001241220780693882,3.8515740490296935e-06,0.939665514208035
71,0.0005683683140844664,-0.0011034430143741503,-4.999996148425951,0.001241220780693882,3.8515740490296935e-06,1.0139338912791722
72,0.0005683683140844664,-0.0011034430143741503,-4.999996148425951,0.001241220780693882,3.8515740490296935e-06,0.8490137008755747
73,0.0005683683140844664,-0.0011034430143741503,-4.999996148425951,0.001241220780693882,3.8515740490296935e-06,0.5989728888780931
74,0.0005683683140844664,-0.0011034430143741503,-4.999996148425951,0.001241220780693882,3.8515740490296935e-06,0.45403293620527574
75,0.0005683683140844664,-0.0011034430143741503,-4.999996148425951,0.001241220780693882,3.8515740490296935e-06,0.3305310413244206
76,0.0005683683140844664,-0.0011034430143741503,-4.999996148425951,0.001241220780693882,3.8515740490296935e-06,0.3657109409736441
77,0.0005683683140844664,-0.0011034430143741503,-4.999996366832497,0.001241220780693882,3.6331675028478116e-06,0.3420985196021443
78,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.3738959428977703
79,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.7976036641784491
80,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.8312166707029046
81,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.7799718982279603
82,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.851877519457718
83,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,1.0010963339908878
84,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.8979750637317105
85,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.8490058887115505
86,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.8139931652604249
87,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.8324864896794268
88,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.8394203309619357
89,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.9432240629675034
90,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,1.0541320511212153
91,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,1.0377680606477533
92,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.9669176481672023
93,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.7808167424037011
94,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.7311681447519082
95,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.8378086390140111
96,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.5814974019692545
97,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.47280533426255783
98,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.6327524590267043
99,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.7711458779244325
100,0.00029395997409409347,-0.0007253960625437372,-4.999998468469982,0.0007826952880421331,1.5315300183615932e-06,0.7216379290539312
